"route_id","datetime","zone_id","driver_id","latitude","longitude"
1481304,"2021-12-14 16:00:00",14332,1382756,1.338748118,103.8508819
1481304,"2021-12-14 16:00:00",14332,1382756,1.338748118,103.8508819
1481304,"2021-12-14 16:00:00",14332,1382756,1.33310951646624,103.853796496405
1481304,"2021-12-14 16:00:00",14332,1382756,1.33880975281265,103.853702725931
1481304,"2021-12-14 16:00:00",14332,1382756,1.33735779388258,103.850398804716
1481304,"2021-12-14 16:00:00",14332,1382756,1.33691257701364,103.854027014312
1481304,"2021-12-14 16:00:00",14332,1382756,1.33441438535633,103.854615444201
1481304,"2021-12-14 16:00:00",14332,1382756,1.332963864,103.8554474
1481304,"2021-12-14 16:00:00",14332,1382756,1.33441438535633,103.854615444201
1481304,"2021-12-14 16:00:00",14332,1382756,1.33461151815945,103.855790729252
1481304,"2021-12-14 16:00:00",14332,1382756,1.33709396097344,103.852692902124
1481304,"2021-12-14 16:00:00",14332,1382756,1.333503862,103.8552378
1481304,"2021-12-14 16:00:00",14332,1382756,1.333503862,103.8552378
1481304,"2021-12-14 16:00:00",14332,1382756,1.33593675827826,103.853862506264
1481304,"2021-12-14 16:00:00",14332,1382756,1.33441438535633,103.854615444201
1481304,"2021-12-14 16:00:00",14332,1382756,1.332464536,103.8552375
1481304,"2021-12-14 16:00:00",14332,1382756,1.333503862,103.8552378
1481304,"2021-12-14 16:00:00",14332,1382756,1.338748118,103.8508819
1481304,"2021-12-14 16:00:00",14332,1382756,1.338748118,103.8508819
1481304,"2021-12-14 16:00:00",14332,1382756,1.33461151815945,103.855790729252
1481304,"2021-12-14 16:00:00",14332,1382756,1.33920363522213,103.854442237866
1481304,"2021-12-14 16:00:00",14332,1382756,1.33641544905274,103.853341750943
1481304,"2021-12-14 16:00:00",14332,1382756,1.333204404,103.8556183
1481304,"2021-12-14 16:00:00",14332,1382756,1.33933821,103.8512247
1481304,"2021-12-14 16:00:00",14332,1382756,1.33933821,103.8512247
1481304,"2021-12-14 16:00:00",14332,1382756,1.33933821,103.8512247
1481304,"2021-12-14 16:00:00",14332,1382756,1.338748118,103.8508819
1481304,"2021-12-14 16:00:00",14332,1382756,1.338748118,103.8508819
1481304,"2021-12-14 16:00:00",14332,1382756,1.33533911129323,103.855163620817
1481304,"2021-12-14 16:00:00",14332,1382756,1.33590644916359,103.854316705426
1481304,"2021-12-14 16:00:00",14332,1382756,1.333204404,103.8556183
1481304,"2021-12-14 16:00:00",14332,1382756,1.333204404,103.8556183
1481304,"2021-12-14 16:00:00",14332,1382756,1.33441438535633,103.854615444201
1481304,"2021-12-14 16:00:00",14332,1382756,1.33709396097344,103.852692902124
1481304,"2021-12-14 16:00:00",14332,1382756,1.33933821,103.8512247
1481304,"2021-12-14 16:00:00",14332,1382756,1.332963864,103.8554474
1481304,"2021-12-14 16:00:00",14332,1382756,1.332963864,103.8554474
1481304,"2021-12-14 16:00:00",14332,1382756,1.33666870808065,103.858352706844
1481304,"2021-12-14 16:00:00",14332,1382756,1.33768170332,103.853206049213
1481304,"2021-12-14 16:00:00",14332,1382756,1.33768170332,103.853206049213
1481304,"2021-12-14 16:00:00",14332,1382756,1.33490821159922,103.855148272351
1481304,"2021-12-14 16:00:00",14332,1382756,1.333204404,103.8556183
1481304,"2021-12-14 16:00:00",14332,1382756,1.332963864,103.8554474
1481304,"2021-12-14 16:00:00",14332,1382756,1.338748118,103.8508819
1481304,"2021-12-14 16:00:00",14332,1382756,1.33533911129323,103.855163620817
1481304,"2021-12-14 16:00:00",14332,1382756,1.33533911129323,103.855163620817
1481304,"2021-12-14 16:00:00",14332,1382756,1.333503862,103.8552378
1481304,"2021-12-14 16:00:00",14332,1382756,1.33950687168623,103.855915482062
1481304,"2021-12-14 16:00:00",14332,1382756,1.33778202926965,103.852493511091
1481304,"2021-12-14 16:00:00",14332,1382756,1.33729019833244,103.85366686092
1481304,"2021-12-14 16:00:00",14332,1382756,1.33490821159922,103.855148272351
1481304,"2021-12-14 16:00:00",14332,1382756,1.332464536,103.8552375
1481304,"2021-12-14 16:00:00",14332,1382756,1.332464536,103.8552375
1481304,"2021-12-14 16:00:00",14332,1382756,1.33709396097344,103.852692902124
1481304,"2021-12-14 16:00:00",14332,1382756,1.333204404,103.8556183
1481304,"2021-12-14 16:00:00",14332,1382756,1.33709396097344,103.852692902124
1481304,"2021-12-14 16:00:00",14332,1382756,1.33709396097344,103.852692902124
1481304,"2021-12-14 16:00:00",14332,1382756,1.332963864,103.8554474
1481304,"2021-12-14 16:00:00",14332,1382756,1.33768170332,103.853206049213
1481304,"2021-12-14 16:00:00",14332,1382756,1.33461151815945,103.855790729252
1481304,"2021-12-14 16:00:00",14332,1382756,1.33735779388258,103.850398804716
1481304,"2021-12-14 16:00:00",14332,1382756,1.338748118,103.8508819
1481304,"2021-12-14 16:00:00",14332,1382756,1.33641544905274,103.853341750943
1481304,"2021-12-14 16:00:00",14332,1382756,1.332464536,103.8552375
1481304,"2021-12-14 16:00:00",14332,1382756,1.332464536,103.8552375
1481304,"2021-12-14 16:00:00",14332,1382756,1.33666870808065,103.858352706844
1481304,"2021-12-14 16:00:00",14332,1382756,1.33441438535633,103.854615444201
1481304,"2021-12-14 16:00:00",14332,1382756,1.33736282552055,103.851191137347
1481304,"2021-12-14 16:00:00",14332,1382756,1.33723546680656,103.85897603527
1481304,"2021-12-14 16:00:00",14332,1382756,1.333204404,103.8556183
1481304,"2021-12-14 16:00:00",14332,1382756,1.338748118,103.8508819
1481304,"2021-12-14 16:00:00",14332,1382756,1.338748118,103.8508819
1481304,"2021-12-14 16:00:00",14332,1382756,1.33723546680656,103.85897603527
1481304,"2021-12-14 16:00:00",14332,1382756,1.33593675827826,103.853862506264
1481304,"2021-12-14 16:00:00",14332,1382756,1.33709396097344,103.852692902124
1481304,"2021-12-14 16:00:00",14332,1382756,1.332464536,103.8552375
1481304,"2021-12-14 16:00:00",14332,1382756,1.338748118,103.8508819
1481304,"2021-12-14 16:00:00",14332,1382756,1.33736282552055,103.851191137347
1481304,"2021-12-14 16:00:00",14332,1382756,1.33250430466607,103.853275278267
1481304,"2021-12-14 16:00:00",14332,1382756,1.338748118,103.8508819
1481304,"2021-12-14 16:00:00",14332,1382756,1.332464536,103.8552375
1481304,"2021-12-14 16:00:00",14332,1382756,1.332464536,103.8552375
1481304,"2021-12-14 16:00:00",14332,1382756,1.33533911129323,103.855163620817
1481304,"2021-12-14 16:00:00",14332,1382756,1.338748118,103.8508819
1481304,"2021-12-14 16:00:00",14332,1382756,1.338748118,103.8508819
1481304,"2021-12-14 16:00:00",14332,1382756,1.33709396097344,103.852692902124
1481304,"2021-12-14 16:00:00",14332,1382756,1.33950687168623,103.855915482062
1481304,"2021-12-14 16:00:00",14332,1382756,1.33479733330874,103.854168229176
1481304,"2021-12-14 16:00:00",14332,1382756,1.33441438535633,103.854615444201
1481304,"2021-12-14 16:00:00",14332,1382756,1.33593675827826,103.853862506264
1481304,"2021-12-14 16:00:00",14332,1382756,1.33441438535633,103.854615444201
1481304,"2021-12-14 16:00:00",14332,1382756,1.33479733330874,103.854168229176
1481304,"2021-12-14 16:00:00",14332,1382756,1.33479733330874,103.854168229176
1481304,"2021-12-14 16:00:00",14332,1382756,1.333204404,103.8556183
1481304,"2021-12-14 16:00:00",14332,1382756,1.33768170332,103.853206049213
1481304,"2021-12-14 16:00:00",14332,1382756,1.33905150050748,103.855540139933
1481304,"2021-12-14 16:00:00",14332,1382756,1.332464536,103.8552375
1481304,"2021-12-14 16:00:00",14332,1382756,1.332464536,103.8552375
1481304,"2021-12-14 16:00:00",14332,1382756,1.33533911129323,103.855163620817
1481304,"2021-12-14 16:00:00",14332,1382756,1.33461151815945,103.855790729252
1481304,"2021-12-14 16:00:00",14332,1382756,1.33533911129323,103.855163620817
1481304,"2021-12-14 16:00:00",14332,1382756,1.33950687168623,103.855915482062
1481304,"2021-12-14 16:00:00",14332,1382756,1.33658035183675,103.853878769218
1481304,"2021-12-14 16:00:00",14332,1382756,1.33533911129323,103.855163620817
1481304,"2021-12-14 16:00:00",14332,1382756,1.33590644916359,103.854316705426
1481304,"2021-12-14 16:00:00",14332,1382756,1.338748118,103.8508819
1481304,"2021-12-14 16:00:00",14332,1382756,1.33533911129323,103.855163620817
1481304,"2021-12-14 16:00:00",14332,1382756,1.33709396097344,103.852692902124
1481304,"2021-12-14 16:00:00",14332,1382756,1.33593675827826,103.853862506264
1481304,"2021-12-14 16:00:00",14332,1382756,1.33590644916359,103.854316705426
1481304,"2021-12-14 16:00:00",14332,1382756,1.333204404,103.8556183
1481304,"2021-12-14 16:00:00",14332,1382756,1.33461151815945,103.855790729252
1481304,"2021-12-14 16:00:00",14332,1382756,1.33533911129323,103.855163620817
1481304,"2021-12-14 16:00:00",14332,1382756,1.33950687168623,103.855915482062
1481304,"2021-12-14 16:00:00",14332,1382756,1.33593675827826,103.853862506264
1481304,"2021-12-14 16:00:00",14332,1382756,1.33933821,103.8512247
1481304,"2021-12-14 16:00:00",14332,1382756,1.33933821,103.8512247
1481304,"2021-12-14 16:00:00",14332,1382756,1.33490821159922,103.855148272351
1481304,"2021-12-14 16:00:00",14332,1382756,1.33729019833244,103.85366686092
1481304,"2021-12-14 16:00:00",14332,1382756,1.33729019833244,103.85366686092
1481304,"2021-12-14 16:00:00",14332,1382756,1.33880975281265,103.853702725931
1481304,"2021-12-14 16:00:00",14332,1382756,1.33461151815945,103.855790729252
1481304,"2021-12-14 16:00:00",14332,1382756,1.333204404,103.8556183
1481304,"2021-12-14 16:00:00",14332,1382756,1.33940509900114,103.853442790278
1481304,"2021-12-14 16:00:00",14332,1382756,1.33940509900114,103.853442790278
1481304,"2021-12-14 16:00:00",14332,1382756,1.33461151815945,103.855790729252
1481304,"2021-12-14 16:00:00",14332,1382756,1.33461151815945,103.855790729252
1481304,"2021-12-14 16:00:00",14332,1382756,1.33940509900114,103.853442790278
1481304,"2021-12-14 16:00:00",14332,1382756,1.338748118,103.8508819
1481304,"2021-12-14 16:00:00",14332,1382756,1.33723546680656,103.85897603527
1481304,"2021-12-14 16:00:00",14332,1382756,1.33709396097344,103.852692902124
1481304,"2021-12-14 16:00:00",14332,1382756,1.33709396097344,103.852692902124
1481304,"2021-12-14 16:00:00",14332,1382756,1.333503862,103.8552378
1481304,"2021-12-14 16:00:00",14332,1382756,1.33593675827826,103.853862506264
1481304,"2021-12-14 16:00:00",14332,1382756,1.33590644916359,103.854316705426
1481304,"2021-12-14 16:00:00",14332,1382756,1.33658035183675,103.853878769218
1481304,"2021-12-14 16:00:00",14332,1382756,1.33933821,103.8512247
1481304,"2021-12-14 16:00:00",14332,1382756,1.33723546680656,103.85897603527
1481304,"2021-12-14 16:00:00",14332,1382756,1.33825334342748,103.852482047342
1481304,"2021-12-14 16:00:00",14332,1382756,1.33933821,103.8512247
1481304,"2021-12-14 16:00:00",14332,1382756,1.33641544905274,103.853341750943
1481304,"2021-12-14 16:00:00",14332,1382756,1.33479733330874,103.854168229176
1481304,"2021-12-14 16:00:00",14332,1382756,1.33950687168623,103.855915482062
1481304,"2021-12-14 16:00:00",14332,1382756,1.33905150050748,103.855540139933
1481304,"2021-12-14 16:00:00",14332,1382756,1.33905150050748,103.855540139933
1481304,"2021-12-14 16:00:00",14332,1382756,1.33905150050748,103.855540139933
1481304,"2021-12-14 16:00:00",14332,1382756,1.33905150050748,103.855540139933
1481304,"2021-12-14 16:00:00",14332,1382756,1.33905150050748,103.855540139933
1481304,"2021-12-14 16:00:00",14332,1382756,1.33729019833244,103.85366686092
1481304,"2021-12-14 16:00:00",14332,1382756,1.33933821,103.8512247
1481304,"2021-12-14 16:00:00",14332,1382756,1.333503862,103.8552378
1481304,"2021-12-14 16:00:00",14332,1382756,1.338748118,103.8508819
1481304,"2021-12-14 16:00:00",14332,1382756,1.33593675827826,103.853862506264
1481304,"2021-12-14 16:00:00",14332,1382756,1.33593675827826,103.853862506264
1481304,"2021-12-14 16:00:00",14332,1382756,1.338748118,103.8508819
1481304,"2021-12-14 16:00:00",14332,1382756,1.33735779388258,103.850398804716
1481304,"2021-12-14 16:00:00",14332,1382756,1.332963864,103.8554474
1481304,"2021-12-14 16:00:00",14332,1382756,1.33768170332,103.853206049213
1481304,"2021-12-14 16:00:00",14332,1382756,1.33933821,103.8512247
1481304,"2021-12-14 16:00:00",14332,1382756,1.333204404,103.8556183
1481304,"2021-12-14 16:00:00",14332,1382756,1.333204404,103.8556183
1481304,"2021-12-14 16:00:00",14332,1382756,1.33590644916359,103.854316705426
1481304,"2021-12-14 16:00:00",14332,1382756,1.33641544905274,103.853341750943
1481304,"2021-12-14 16:00:00",14332,1382756,1.338748118,103.8508819
1481304,"2021-12-14 16:00:00",14332,1382756,1.33723546680656,103.85897603527
1481304,"2021-12-14 16:00:00",14332,1382756,1.33666870808065,103.858352706844
1481304,"2021-12-14 16:00:00",14332,1382756,1.338748118,103.8508819
1481304,"2021-12-14 16:00:00",14332,1382756,1.33533911129323,103.855163620817
1481304,"2021-12-14 16:00:00",14332,1382756,1.33723546680656,103.85897603527
1481304,"2021-12-14 16:00:00",14332,1382756,1.33461151815945,103.855790729252
1481304,"2021-12-14 16:00:00",14332,1382756,1.33461151815945,103.855790729252
1481304,"2021-12-14 16:00:00",14332,1382756,1.33735779388258,103.850398804716
1481304,"2021-12-14 16:00:00",14332,1382756,1.33250430466607,103.853275278267
1481304,"2021-12-14 16:00:00",14332,1382756,1.33593675827826,103.853862506264
1481304,"2021-12-14 16:00:00",14332,1382756,1.33729019833244,103.85366686092
1481304,"2021-12-14 16:00:00",14332,1382756,1.33950687168623,103.855915482062
1481304,"2021-12-14 16:00:00",14332,1382756,1.33709396097344,103.852692902124
1481304,"2021-12-14 16:00:00",14332,1382756,1.338748118,103.8508819
1481304,"2021-12-14 16:00:00",14332,1382756,1.33933821,103.8512247
1481304,"2021-12-14 16:00:00",14332,1382756,1.33950687168623,103.855915482062
1481304,"2021-12-14 16:00:00",14332,1382756,1.33768170332,103.853206049213
1481304,"2021-12-14 16:00:00",14332,1382756,1.332963864,103.8554474
1481304,"2021-12-14 16:00:00",14332,1382756,1.33461151815945,103.855790729252
1481304,"2021-12-14 16:00:00",14332,1382756,1.332963864,103.8554474
1481304,"2021-12-14 16:00:00",14332,1382756,1.33933821,103.8512247
1481304,"2021-12-14 16:00:00",14332,1382756,1.33490821159922,103.855148272351
1481304,"2021-12-14 16:00:00",14332,1382756,1.33950687168623,103.855915482062
1481304,"2021-12-14 16:00:00",14332,1382756,1.33729019833244,103.85366686092
1481304,"2021-12-14 16:00:00",14332,1382756,1.33533911129323,103.855163620817
1481304,"2021-12-14 16:00:00",14332,1382756,1.33716110467771,103.8583527298
1481304,"2021-12-14 16:00:00",14332,1382756,1.33490821159922,103.855148272351
1481304,"2021-12-14 16:00:00",14332,1382756,1.33933821,103.8512247
1481304,"2021-12-14 16:00:00",14332,1382756,1.33933821,103.8512247
1481304,"2021-12-14 16:00:00",14332,1382756,1.332963864,103.8554474
1481304,"2021-12-14 16:00:00",14332,1382756,1.33590644916359,103.854316705426
1481304,"2021-12-14 16:00:00",14332,1382756,1.33735779388258,103.850398804716
1481304,"2021-12-14 16:00:00",14332,1382756,1.33479733330874,103.854168229176
1481304,"2021-12-14 16:00:00",14332,1382756,1.33533911129323,103.855163620817
1481304,"2021-12-14 16:00:00",14332,1382756,1.33709396097344,103.852692902124
1481304,"2021-12-14 16:00:00",14332,1382756,1.33250430466607,103.853275278267
1481304,"2021-12-14 16:00:00",14332,1382756,1.33250430466607,103.853275278267
1481304,"2021-12-14 16:00:00",14332,1382756,1.33735779388258,103.850398804716
1481304,"2021-12-14 16:00:00",14332,1382756,1.333204404,103.8556183
1481304,"2021-12-14 16:00:00",14332,1382756,1.33940509900114,103.853442790278
1481304,"2021-12-14 16:00:00",14332,1382756,1.33778202926965,103.852493511091
1481304,"2021-12-14 16:00:00",14332,1382756,1.33905150050748,103.855540139933
1481304,"2021-12-14 16:00:00",14332,1382756,1.338748118,103.8508819
1481304,"2021-12-14 16:00:00",14332,1382756,1.33479733330874,103.854168229176
1481304,"2021-12-14 16:00:00",14332,1382756,1.33479733330874,103.854168229176
1481304,"2021-12-14 16:00:00",14332,1382756,1.33920363522213,103.854442237866
1481304,"2021-12-14 16:00:00",14332,1382756,1.33920363522213,103.854442237866
1481304,"2021-12-14 16:00:00",14332,1382756,1.33920363522213,103.854442237866
1481304,"2021-12-14 16:00:00",14332,1382756,1.33322441340474,103.854523588889
1481304,"2021-12-14 16:00:00",14332,1382756,1.33479733330874,103.854168229176
1481304,"2021-12-14 16:00:00",14332,1382756,1.33479733330874,103.854168229176
1481304,"2021-12-14 16:00:00",14332,1382756,1.333503862,103.8552378
1481304,"2021-12-14 16:00:00",14332,1382756,1.33920363522213,103.854442237866
1481304,"2021-12-14 16:00:00",14332,1382756,1.33729019833244,103.85366686092
1481304,"2021-12-14 16:00:00",14332,1382756,1.337764,103.853272
1481304,"2021-12-14 16:00:00",14332,1382756,1.333204404,103.8556183
1481304,"2021-12-14 16:00:00",14332,1382756,1.33666870808065,103.858352706844
1481304,"2021-12-14 16:00:00",14332,1382756,1.33716110467771,103.8583527298
1481304,"2021-12-14 16:00:00",14332,1382756,1.33716110467771,103.8583527298
1481304,"2021-12-14 16:00:00",14332,1382756,1.33723546680656,103.85897603527
1481304,"2021-12-14 16:00:00",14332,1382756,1.33723546680656,103.85897603527
1481304,"2021-12-14 16:00:00",14332,1382756,1.33735779388258,103.850398804716
1481304,"2021-12-14 16:00:00",14332,1382756,1.33735779388258,103.850398804716
1481305,"2021-12-14 16:00:00",14332,1335526,1.335,103.84903
1481305,"2021-12-14 16:00:00",14332,1335526,1.335,103.84903
1481305,"2021-12-14 16:00:00",14332,1335526,1.33472487613643,103.849705253878
1481305,"2021-12-14 16:00:00",14332,1335526,1.33472487613643,103.849705253878
1481305,"2021-12-14 16:00:00",14332,1335526,1.33466968726183,103.848000969576
1481305,"2021-12-14 16:00:00",14332,1335526,1.3332878303903,103.84616563016
1481305,"2021-12-14 16:00:00",14332,1335526,1.3332878303903,103.84616563016
1481305,"2021-12-14 16:00:00",14332,1335526,1.33472491464694,103.847445590429
1481305,"2021-12-14 16:00:00",14332,1335526,1.335,103.84903
1481305,"2021-12-14 16:00:00",14332,1335526,1.33298637804228,103.848761058684
1481305,"2021-12-14 16:00:00",14332,1335526,1.33265319604912,103.850212458352
1481305,"2021-12-14 16:00:00",14332,1335526,1.33257175568505,103.848052600801
1481305,"2021-12-14 16:00:00",14332,1335526,1.3345582,103.850482
1481305,"2021-12-14 16:00:00",14332,1335526,1.3345582,103.850482
1481305,"2021-12-14 16:00:00",14332,1335526,1.3345582,103.850482
1481305,"2021-12-14 16:00:00",14332,1335526,1.3345582,103.850482
1481305,"2021-12-14 16:00:00",14332,1335526,1.3345582,103.850482
1481305,"2021-12-14 16:00:00",14332,1335526,1.3345582,103.850482
1481305,"2021-12-14 16:00:00",14332,1335526,1.3345582,103.850482
1481305,"2021-12-14 16:00:00",14332,1335526,1.33335511937152,103.848863170292
1481305,"2021-12-14 16:00:00",14332,1335526,1.33357691776726,103.849241366238
1481305,"2021-12-14 16:00:00",14332,1335526,1.33257175568505,103.848052600801
1481305,"2021-12-14 16:00:00",14332,1335526,1.33390117288067,103.850093302004
1481305,"2021-12-14 16:00:00",14332,1335526,1.33403937414166,103.845886533206
1481305,"2021-12-14 16:00:00",14332,1335526,1.335,103.84903
1481305,"2021-12-14 16:00:00",14332,1335526,1.33403937414166,103.845886533206
1481305,"2021-12-14 16:00:00",14332,1335526,1.33339636468831,103.84705391267
1481305,"2021-12-14 16:00:00",14332,1335526,1.33472491464694,103.847445590429
1481305,"2021-12-14 16:00:00",14332,1335526,1.33453746799326,103.846457916676
1481305,"2021-12-14 16:00:00",14332,1335526,1.33339636468831,103.84705391267
1481305,"2021-12-14 16:00:00",14332,1335526,1.33339636468831,103.84705391267
1481305,"2021-12-14 16:00:00",14332,1335526,1.33339636468831,103.84705391267
1481305,"2021-12-14 16:00:00",14332,1335526,1.33466968726183,103.848000969576
1481305,"2021-12-14 16:00:00",14332,1335526,1.33453746799326,103.846457916676
1481305,"2021-12-14 16:00:00",14332,1335526,1.33206903292961,103.847133556065
1481305,"2021-12-14 16:00:00",14332,1335526,1.33472491464694,103.847445590429
1481305,"2021-12-14 16:00:00",14332,1335526,1.3332878303903,103.84616563016
1481305,"2021-12-14 16:00:00",14332,1335526,1.33453746799326,103.846457916676
1481305,"2021-12-14 16:00:00",14332,1335526,1.33472491464694,103.847445590429
1481305,"2021-12-14 16:00:00",14332,1335526,1.33466057859027,103.848577765198
1481305,"2021-12-14 16:00:00",14332,1335526,1.33472491464694,103.847445590429
1481305,"2021-12-14 16:00:00",14332,1335526,1.33453746799326,103.846457916676
1481305,"2021-12-14 16:00:00",14332,1335526,1.33472491464694,103.847445590429
1481305,"2021-12-14 16:00:00",14332,1335526,1.33472491464694,103.847445590429
1481305,"2021-12-14 16:00:00",14332,1335526,1.33472491464694,103.847445590429
1481305,"2021-12-14 16:00:00",14332,1335526,1.33466968726183,103.848000969576
1481305,"2021-12-14 16:00:00",14332,1335526,1.33466968726183,103.848000969576
1481305,"2021-12-14 16:00:00",14332,1335526,1.3332878303903,103.84616563016
1481305,"2021-12-14 16:00:00",14332,1335526,1.3332878303903,103.84616563016
1481305,"2021-12-14 16:00:00",14332,1335526,1.33466057859027,103.848577765198
1481305,"2021-12-14 16:00:00",14332,1335526,1.33403937414166,103.845886533206
1481305,"2021-12-14 16:00:00",14332,1335526,1.33357057500581,103.845723776996
1481305,"2021-12-14 16:00:00",14332,1335526,1.33357057500581,103.845723776996
1481305,"2021-12-14 16:00:00",14332,1335526,1.33357057500581,103.845723776996
1481305,"2021-12-14 16:00:00",14332,1335526,1.33357057500581,103.845723776996
1481305,"2021-12-14 16:00:00",14332,1335526,1.33472487613643,103.849705253878
1481305,"2021-12-14 16:00:00",14332,1335526,1.33453746799326,103.846457916676
1481305,"2021-12-14 16:00:00",14332,1335526,1.33472491464694,103.847445590429
1481305,"2021-12-14 16:00:00",14332,1335526,1.3332878303903,103.84616563016
1481305,"2021-12-14 16:00:00",14332,1335526,1.3332878303903,103.84616563016
1481305,"2021-12-14 16:00:00",14332,1335526,1.33466968726183,103.848000969576
1481305,"2021-12-14 16:00:00",14332,1335526,1.335,103.84903
1481305,"2021-12-14 16:00:00",14332,1335526,1.33472487613643,103.849705253878
1481305,"2021-12-14 16:00:00",14332,1335526,1.33466968726183,103.848000969576
1481305,"2021-12-14 16:00:00",14332,1335526,1.33466968726183,103.848000969576
1481305,"2021-12-14 16:00:00",14332,1335526,1.33466968726183,103.848000969576
1481305,"2021-12-14 16:00:00",14332,1335526,1.33472491464694,103.847445590429
1481305,"2021-12-14 16:00:00",14332,1335526,1.33339636468831,103.84705391267
1481305,"2021-12-14 16:00:00",14332,1335526,1.33466968726183,103.848000969576
1481305,"2021-12-14 16:00:00",14332,1335526,1.33472491464694,103.847445590429
1481305,"2021-12-14 16:00:00",14332,1335526,1.33403937414166,103.845886533206
1481305,"2021-12-14 16:00:00",14332,1335526,1.33466057859027,103.848577765198
1481305,"2021-12-14 16:00:00",14332,1335526,1.33453746799326,103.846457916676
1481305,"2021-12-14 16:00:00",14332,1335526,1.3327272966575,103.849993378156
1481305,"2021-12-14 16:00:00",14332,1335526,1.3327272966575,103.849993378156
1481305,"2021-12-14 16:00:00",14332,1335526,1.33466057859027,103.848577765198
1481305,"2021-12-14 16:00:00",14332,1335526,1.33466968726183,103.848000969576
1481305,"2021-12-14 16:00:00",14332,1335526,1.335,103.84903
1481305,"2021-12-14 16:00:00",14332,1335526,1.335,103.84903
1481305,"2021-12-14 16:00:00",14332,1335526,1.33390117288067,103.850093302004
1481305,"2021-12-14 16:00:00",14332,1335526,1.33390117288067,103.850093302004
1481305,"2021-12-14 16:00:00",14332,1335526,1.33472487613643,103.849705253878
1481305,"2021-12-14 16:00:00",14332,1335526,1.33453746799326,103.846457916676
1481305,"2021-12-14 16:00:00",14332,1335526,1.3332878303903,103.84616563016
1481305,"2021-12-14 16:00:00",14332,1335526,1.3332878303903,103.84616563016
1481305,"2021-12-14 16:00:00",14332,1335526,1.335,103.84903
1481305,"2021-12-14 16:00:00",14332,1335526,1.33453746799326,103.846457916676
1481305,"2021-12-14 16:00:00",14332,1335526,1.33453746799326,103.846457916676
1481305,"2021-12-14 16:00:00",14332,1335526,1.33453746799326,103.846457916676
1481305,"2021-12-14 16:00:00",14332,1335526,1.335,103.84903
1481305,"2021-12-14 16:00:00",14332,1335526,1.335,103.84903
1481305,"2021-12-14 16:00:00",14332,1335526,1.33158980307246,103.851295438762
1481305,"2021-12-14 16:00:00",14332,1335526,1.33472487613643,103.849705253878
1481305,"2021-12-14 16:00:00",14332,1335526,1.33472491464694,103.847445590429
1481305,"2021-12-14 16:00:00",14332,1335526,1.33472491464694,103.847445590429
1481305,"2021-12-14 16:00:00",14332,1335526,1.33472491464694,103.847445590429
1481305,"2021-12-14 16:00:00",14332,1335526,1.33472487613643,103.849705253878
1481305,"2021-12-14 16:00:00",14332,1335526,1.33453746799326,103.846457916676
1481305,"2021-12-14 16:00:00",14332,1335526,1.33472487613643,103.849705253878
1481305,"2021-12-14 16:00:00",14332,1335526,1.33472491464694,103.847445590429
1481305,"2021-12-14 16:00:00",14332,1335526,1.33472491464694,103.847445590429
1481305,"2021-12-14 16:00:00",14332,1335526,1.335,103.84903
1481305,"2021-12-14 16:00:00",14332,1335526,1.33466968726183,103.848000969576
1481305,"2021-12-14 16:00:00",14332,1335526,1.33453746799326,103.846457916676
1481305,"2021-12-14 16:00:00",14332,1335526,1.33472491464694,103.847445590429
1481305,"2021-12-14 16:00:00",14332,1335526,1.33390034090033,103.848854818027
1481305,"2021-12-14 16:00:00",14332,1335526,1.33390034090033,103.848854818027
1481305,"2021-12-14 16:00:00",14332,1335526,1.33357057500581,103.845723776996
1481305,"2021-12-14 16:00:00",14332,1335526,1.33453746799326,103.846457916676
1481305,"2021-12-14 16:00:00",14332,1335526,1.33472487613643,103.849705253878
1481305,"2021-12-14 16:00:00",14332,1335526,1.33466968726183,103.848000969576
1481305,"2021-12-14 16:00:00",14332,1335526,1.33466968726183,103.848000969576
1481305,"2021-12-14 16:00:00",14332,1335526,1.33403937414166,103.845886533206
1481305,"2021-12-14 16:00:00",14332,1335526,1.3332878303903,103.84616563016
1481305,"2021-12-14 16:00:00",14332,1335526,1.3332878303903,103.84616563016
1481305,"2021-12-14 16:00:00",14332,1335526,1.33472487613643,103.849705253878
1481305,"2021-12-14 16:00:00",14332,1335526,1.33403937414166,103.845886533206
1481305,"2021-12-14 16:00:00",14332,1335526,1.33403937414166,103.845886533206
1481305,"2021-12-14 16:00:00",14332,1335526,1.335,103.84903
1481305,"2021-12-14 16:00:00",14332,1335526,1.335,103.84903
1481305,"2021-12-14 16:00:00",14332,1335526,1.335,103.84903
1481305,"2021-12-14 16:00:00",14332,1335526,1.335,103.84903
1481305,"2021-12-14 16:00:00",14332,1335526,1.335,103.84903
1481305,"2021-12-14 16:00:00",14332,1335526,1.335,103.84903
1481305,"2021-12-14 16:00:00",14332,1335526,1.33335511937152,103.848863170292
1481305,"2021-12-14 16:00:00",14332,1335526,1.33466968726183,103.848000969576
1481305,"2021-12-14 16:00:00",14332,1335526,1.33472491464694,103.847445590429
1481305,"2021-12-14 16:00:00",14332,1335526,1.33472491464694,103.847445590429
1481305,"2021-12-14 16:00:00",14332,1335526,1.335,103.84903
1481305,"2021-12-14 16:00:00",14332,1335526,1.3332878303903,103.84616563016
1481305,"2021-12-14 16:00:00",14332,1335526,1.33339636468831,103.84705391267
